LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.2 on Wed Jun 04 12:14:29 EDT 2014
 5948 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 4 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -20.702549 20.180149  xlo xhi
 -20.690501 20.158200  ylo yhi
 -15.046600 41.240399  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  2
# 3  3
# 4  4

 Masses

 1 63.546001 # 1
 2 63.546001 # 2
 3 15.999400 # 3
 4 28.085501 # 4

 Atoms

1215 1 1 0.001828 3.647120 -2.114850 32.372601 # 1 UNK
1216 1 1 0.001770 1.787650 -0.266130 32.393700 # 1 UNK
1217 1 1 0.001167 5.490820 -2.099260 30.557100 # 1 UNK
1218 1 1 0.001380 7.340570 -0.240687 30.556900 # 1 UNK
1219 1 1 0.001186 7.356340 -2.105010 32.351501 # 1 UNK
1220 1 1 0.001316 5.496870 -0.256285 32.372501 # 1 UNK
1221 1 1 0.001012 9.200040 -2.089410 30.535900 # 1 UNK
1222 1 1 0.000496 11.049800 -0.230842 30.535801 # 1 UNK
1223 1 1 0.001542 11.065500 -2.095160 32.330299 # 1 UNK
1224 1 1 0.001451 9.206100 -0.246439 32.351299 # 1 UNK
1225 1 1 0.000619 12.909200 -2.079570 30.514700 # 1 UNK
1226 1 1 0.001031 14.759100 -0.220996 30.514601 # 1 UNK
1227 1 1 0.001687 14.774800 -2.085320 32.309101 # 1 UNK
1228 1 1 0.001790 12.915400 -0.236594 32.330101 # 1 UNK
1229 1 1 0.001558 16.618500 -2.069730 30.493601 # 1 UNK
1230 1 1 0.001122 18.468201 -0.211155 30.493401 # 1 UNK
1231 1 1 0.002001 18.484100 -2.075470 32.287899 # 1 UNK
1232 1 1 0.002244 16.624500 -0.226748 32.308899 # 1 UNK
1233 1 1 0.001027 -20.483500 1.539120 30.726200 # 1 UNK
1234 1 1 0.000835 -18.633699 3.397690 30.726101 # 1 UNK
1235 1 1 0.001993 -18.618000 1.533370 32.520599 # 1 UNK
1236 1 1 0.001464 -20.477400 3.382100 32.541599 # 1 UNK
1237 1 1 0.000783 -16.774300 1.548960 30.705000 # 1 UNK
1238 1 1 0.001427 -14.924600 3.407530 30.704901 # 1 UNK
1239 1 1 0.001945 -14.908700 1.543220 32.499401 # 1 UNK
1240 1 1 0.001882 -16.768299 3.391940 32.520401 # 1 UNK
1241 1 1 0.001607 -13.065000 1.558810 30.683901 # 1 UNK
1242 1 1 0.001349 -11.215300 3.417380 30.683701 # 1 UNK
1243 1 1 0.002236 -11.199600 1.553060 32.478199 # 1 UNK
1244 1 1 0.001911 -13.059000 3.401790 32.499199 # 1 UNK
1245 1 1 0.001143 -9.355810 1.568650 30.662701 # 1 UNK
1246 1 1 0.001144 -7.506060 3.427220 30.662500 # 1 UNK
1247 1 1 0.000955 -7.490290 1.562900 32.457001 # 1 UNK
1248 1 1 0.001749 -9.349760 3.411630 32.478001 # 1 UNK
1249 1 1 0.000905 -5.646590 1.578500 30.641500 # 1 UNK
1250 1 1 0.001476 -3.796830 3.437070 30.641300 # 1 UNK
1251 1 1 0.001767 -3.781060 1.572750 32.435799 # 1 UNK
1252 1 1 0.001673 -5.640530 3.421470 32.456902 # 1 UNK
1253 1 1 0.001028 -1.937360 1.588350 30.620300 # 1 UNK
1254 1 1 0.001605 -0.087609 3.446920 30.620100 # 1 UNK
1255 1 1 0.001640 -0.071835 1.582590 32.414700 # 1 UNK
1256 1 1 0.001823 -1.931310 3.431320 32.435699 # 1 UNK
1257 1 1 0.001378 1.771860 1.598190 30.599100 # 1 UNK
1258 1 1 0.001451 3.621620 3.456760 30.599001 # 1 UNK
1259 1 1 0.002102 3.637390 1.592440 32.393501 # 1 UNK
1260 1 1 0.002116 1.777920 3.441160 32.414501 # 1 UNK
1261 1 1 0.001366 5.481090 1.608040 30.577900 # 1 UNK
1262 1 1 0.000883 7.330840 3.466610 30.577801 # 1 UNK
1263 1 1 0.001478 7.346620 1.602290 32.372299 # 1 UNK
1264 1 1 0.001913 5.487140 3.451010 32.393299 # 1 UNK
1265 1 1 0.000907 9.190310 1.617880 30.556801 # 1 UNK
1266 1 1 0.000666 11.040100 3.476450 30.556601 # 1 UNK
1267 1 1 0.001385 11.055800 1.612130 32.351101 # 1 UNK
1268 1 1 0.001608 9.196370 3.460860 32.372101 # 1 UNK
1269 1 1 0.001123 12.899500 1.627730 30.535601 # 1 UNK
1270 1 1 0.001507 14.749300 3.486300 30.535400 # 1 UNK
1271 1 1 0.002045 14.765100 1.621980 32.329899 # 1 UNK
1272 1 1 0.001816 12.905600 3.470700 32.350899 # 1 UNK
1273 1 1 0.001513 16.608801 1.637570 30.514400 # 1 UNK
1274 1 1 0.001360 18.458500 3.496140 30.514200 # 1 UNK
1275 1 1 0.001786 18.474300 1.631820 32.308800 # 1 UNK
1276 1 1 0.001933 16.614799 3.480550 32.329800 # 1 UNK
1277 1 1 0.001516 -20.493299 5.246420 30.747101 # 1 UNK
1278 1 1 0.001488 -18.643400 7.104990 30.746901 # 1 UNK
1279 1 1 0.001714 -18.627701 5.240660 32.541401 # 1 UNK
1280 1 1 0.002025 -20.487101 7.089390 32.562401 # 1 UNK
1281 1 1 0.001509 -16.784000 5.256260 30.725901 # 1 UNK
1282 1 1 0.001140 -14.934300 7.114830 30.725700 # 1 UNK
1283 1 1 0.001517 -14.918400 5.250500 32.520199 # 1 UNK
1284 1 1 0.001785 -16.778000 7.099230 32.541199 # 1 UNK
1285 1 1 0.001076 -13.074700 5.266100 30.704700 # 1 UNK
1286 1 1 0.000636 -11.225000 7.124670 30.704500 # 1 UNK
1287 1 1 0.001686 -11.209300 5.260360 32.499100 # 1 UNK
1288 1 1 0.001437 -13.068700 7.109080 32.520100 # 1 UNK
1289 1 1 0.000873 -9.365540 5.275950 30.683500 # 1 UNK
1290 1 1 0.000599 -7.515790 7.134520 30.683399 # 1 UNK
1291 1 1 0.001919 -7.500020 5.270200 32.477901 # 1 UNK
1292 1 1 0.001545 -9.359490 7.118930 32.498901 # 1 UNK
1293 1 1 0.001714 -5.656320 5.285790 30.662300 # 1 UNK
1294 1 1 0.001224 -3.806560 7.144360 30.662201 # 1 UNK
1295 1 1 0.002179 -3.790790 5.280040 32.456699 # 1 UNK
1296 1 1 0.002059 -5.650260 7.128770 32.477699 # 1 UNK
1297 1 1 0.001193 -1.947080 5.295640 30.641199 # 1 UNK
1298 1 1 0.001220 -0.097335 7.154220 30.641001 # 1 UNK
1299 1 1 0.002289 -0.081561 5.289890 32.435501 # 1 UNK
1300 1 1 0.002258 -1.941040 7.138610 32.456501 # 1 UNK
1301 1 1 0.000993 1.762150 5.305490 30.620001 # 1 UNK
1302 1 1 0.001135 3.611890 7.164060 30.619801 # 1 UNK
1303 1 1 0.001829 3.627670 5.299730 32.414299 # 1 UNK
1304 1 1 0.001916 1.768190 7.148460 32.435299 # 1 UNK
1305 1 1 0.001083 5.471370 5.315330 30.598801 # 1 UNK
1306 1 1 0.000973 7.321120 7.173900 30.598600 # 1 UNK
1307 1 1 0.001784 7.336900 5.309580 32.393101 # 1 UNK
1308 1 1 0.001514 5.477410 7.158300 32.414200 # 1 UNK
1309 1 1 0.000968 9.180600 5.325180 30.577600 # 1 UNK
1310 1 1 0.001682 11.030300 7.183750 30.577400 # 1 UNK
1311 1 1 0.001982 11.046100 5.319430 32.372002 # 1 UNK
1312 1 1 0.001754 9.186640 7.168150 32.393002 # 1 UNK
1313 1 1 0.001071 12.889800 5.335020 30.556400 # 1 UNK
1314 1 1 0.000925 14.739600 7.193590 30.556299 # 1 UNK
1315 1 1 0.002299 14.755300 5.329270 32.350800 # 1 UNK
1316 1 1 0.002223 12.895900 7.178000 32.371799 # 1 UNK
1317 1 1 0.001789 16.599001 5.344870 30.535200 # 1 UNK
1318 1 1 0.001665 18.448799 7.203440 30.535101 # 1 UNK
1319 1 1 0.001661 18.464600 5.339110 32.329601 # 1 UNK
1320 1 1 0.002088 16.605101 7.187840 32.350601 # 1 UNK
1321 1 1 0.001771 -20.503000 8.953710 30.767900 # 1 UNK
1322 1 1 0.001580 -18.653200 10.812300 30.767700 # 1 UNK
1323 1 1 0.002150 -18.637400 8.947950 32.562302 # 1 UNK
1324 1 1 0.002104 -20.496901 10.796600 32.583302 # 1 UNK
1325 1 1 0.001435 -16.793699 8.963560 30.746700 # 1 UNK
1326 1 1 0.000975 -14.944000 10.822100 30.746599 # 1 UNK
1327 1 1 0.001658 -14.928200 8.957800 32.541100 # 1 UNK
1328 1 1 0.001821 -16.787701 10.806600 32.562099 # 1 UNK
1329 1 1 0.000625 -13.084500 8.973400 30.725500 # 1 UNK
1330 1 1 0.000285 -11.234700 10.832000 30.725401 # 1 UNK
1331 1 1 0.001397 -11.219000 8.967640 32.519901 # 1 UNK
1332 1 1 0.001775 -13.078400 10.816400 32.540901 # 1 UNK
1333 1 1 -0.000264 -9.375260 8.983240 30.704399 # 1 UNK
1334 1 1 -0.000055 -7.525520 10.841800 30.704201 # 1 UNK
1335 1 1 0.001077 -7.509740 8.977500 32.498699 # 1 UNK
1336 1 1 0.001203 -9.369220 10.826200 32.519699 # 1 UNK
1337 1 1 0.000759 -5.666030 8.993090 30.683201 # 1 UNK
1338 1 1 0.000646 -3.816280 10.851600 30.683001 # 1 UNK
1339 1 1 0.001946 -3.800510 8.987340 32.477501 # 1 UNK
1340 1 1 0.001196 -5.659990 10.836100 32.498501 # 1 UNK
1341 1 1 0.001082 -1.956810 9.002930 30.662001 # 1 UNK
1342 1 1 0.000731 -0.107060 10.861500 30.661800 # 1 UNK
1343 1 1 0.001838 -0.091285 8.997180 32.456299 # 1 UNK
1344 1 1 0.001972 -1.950760 10.845900 32.477402 # 1 UNK
1345 1 1 0.001532 1.752420 9.012780 30.640800 # 1 UNK
1346 1 1 0.001130 3.602170 10.871400 30.640600 # 1 UNK
1347 1 1 0.001551 3.617940 9.007030 32.435200 # 1 UNK
1348 1 1 0.002031 1.758470 10.855700 32.456200 # 1 UNK
1349 1 1 0.001434 5.461640 9.022620 30.619600 # 1 UNK
1350 1 1 0.001466 7.311400 10.881200 30.619499 # 1 UNK
1351 1 1 0.001413 7.327170 9.016870 32.414001 # 1 UNK
1352 1 1 0.001480 5.467690 10.865500 32.435001 # 1 UNK
1353 1 1 0.001889 9.170870 9.032470 30.598499 # 1 UNK
1354 1 1 0.001703 11.020600 10.891100 30.598301 # 1 UNK
1355 1 1 0.001962 11.036400 9.026720 32.392799 # 1 UNK
1356 1 1 0.001696 9.176920 10.875500 32.413799 # 1 UNK
1357 1 1 0.001484 12.880100 9.042320 30.577299 # 1 UNK
1358 1 1 0.000883 14.729900 10.900900 30.577101 # 1 UNK
1359 1 1 0.002421 14.745600 9.036560 32.371601 # 1 UNK
1360 1 1 0.002256 12.886200 10.885300 32.392601 # 1 UNK
1361 1 1 0.000790 16.589300 9.052160 30.556101 # 1 UNK
1362 1 1 0.001285 18.438999 10.910700 30.555901 # 1 UNK
1363 1 1 0.002266 18.454901 9.046400 32.350399 # 1 UNK
1364 1 1 0.002475 16.595301 10.895100 32.371399 # 1 UNK
1365 1 1 0.001183 -20.512699 12.661000 30.788700 # 1 UNK
1366 1 1 0.000767 -18.662901 14.519500 30.788601 # 1 UNK
1367 1 1 0.002172 -18.647200 12.655300 32.583099 # 1 UNK
1368 1 1 0.001906 -20.506599 14.504000 32.604099 # 1 UNK
1369 1 1 0.001294 -16.803499 12.670800 30.767599 # 1 UNK
1370 1 1 0.001045 -14.953700 14.529500 30.767401 # 1 UNK
1371 1 1 0.002264 -14.937900 12.665100 32.561901 # 1 UNK
1372 1 1 0.002196 -16.797400 14.513800 32.582901 # 1 UNK
1373 1 1 0.000898 -13.094200 12.680700 30.746401 # 1 UNK
1374 1 1 0.000898 -11.244500 14.539300 30.746201 # 1 UNK
1375 1 1 0.001852 -11.228700 12.674900 32.540699 # 1 UNK
1376 1 1 0.002178 -13.088200 14.523600 32.561798 # 1 UNK
1377 1 1 0.000083 -9.384990 12.690500 30.725201 # 1 UNK
1378 1 1 0.000359 -7.535240 14.549100 30.725000 # 1 UNK
1379 1 1 0.001388 -7.519460 12.684800 32.519600 # 1 UNK
1380 1 1 0.001724 -9.378940 14.533600 32.540600 # 1 UNK
1381 1 1 0.000688 -5.675760 12.700400 30.704000 # 1 UNK
1382 1 1 0.000702 -3.826010 14.559000 30.703899 # 1 UNK
1383 1 1 0.001764 -3.810240 12.694600 32.498402 # 1 UNK
1384 1 1 0.001772 -5.669710 14.543400 32.519402 # 1 UNK
1385 1 1 0.000991 -1.966540 12.710300 30.682800 # 1 UNK
1386 1 1 0.000751 -0.116784 14.568800 30.682699 # 1 UNK
1387 1 1 0.002194 -0.101011 12.704500 32.477200 # 1 UNK
1388 1 1 0.001784 -1.960490 14.553200 32.498199 # 1 UNK
1389 1 1 0.000866 1.742690 12.720100 30.661699 # 1 UNK
1390 1 1 0.000610 3.592440 14.578600 30.661501 # 1 UNK
1391 1 1 0.001798 3.608210 12.714400 32.456001 # 1 UNK
1392 1 1 0.001968 1.748740 14.563000 32.477001 # 1 UNK
1393 1 1 0.001013 5.451910 12.729900 30.640499 # 1 UNK
1394 1 1 0.001103 7.301670 14.588500 30.640301 # 1 UNK
1395 1 1 0.001499 7.317440 12.724200 32.434799 # 1 UNK
1396 1 1 0.001319 5.457970 14.572900 32.455799 # 1 UNK
1397 1 1 0.001397 9.161140 12.739800 30.619301 # 1 UNK
1398 1 1 0.001041 11.010900 14.598300 30.619101 # 1 UNK
1399 1 1 0.002441 11.026600 12.734000 32.413601 # 1 UNK
1400 1 1 0.001985 9.167190 14.582700 32.434700 # 1 UNK
1401 1 1 0.000636 12.870300 12.749600 30.598101 # 1 UNK
1402 1 1 0.000679 14.720200 14.608200 30.597900 # 1 UNK
1403 1 1 0.002075 14.735900 12.743800 32.392502 # 1 UNK
1404 1 1 0.002016 12.876500 14.592500 32.413502 # 1 UNK
1405 1 1 0.000760 16.579599 12.759400 30.576900 # 1 UNK
1406 1 1 0.000781 18.429300 14.618000 30.576799 # 1 UNK
1407 1 1 0.001992 18.445200 12.753700 32.371300 # 1 UNK
1408 1 1 0.001895 16.585600 14.602500 32.392300 # 1 UNK
1409 1 1 0.001071 -20.522400 16.368299 30.809601 # 1 UNK
1410 1 1 0.001156 -18.672600 18.226900 30.809401 # 1 UNK
1411 1 1 0.001527 -18.656900 16.362600 32.603901 # 1 UNK
1412 1 1 0.001257 -20.516300 18.211300 32.624901 # 1 UNK
1413 1 1 0.001327 -16.813200 16.378201 30.788401 # 1 UNK
1414 1 1 0.000835 -14.963500 18.236700 30.788200 # 1 UNK
1415 1 1 0.002157 -14.947600 16.372400 32.582802 # 1 UNK
1416 1 1 0.001418 -16.807199 18.221100 32.603802 # 1 UNK
1417 1 1 0.001144 -13.103900 16.388000 30.767200 # 1 UNK
1418 1 1 0.001270 -11.254200 18.246500 30.767099 # 1 UNK
1419 1 1 0.002056 -11.238500 16.382200 32.561600 # 1 UNK
1420 1 1 0.002326 -13.097900 18.231001 32.582600 # 1 UNK
1421 1 1 0.000559 -9.394720 16.397800 30.746099 # 1 UNK
1422 1 1 0.000668 -7.544960 18.256399 30.745899 # 1 UNK
1423 1 1 0.001792 -7.529190 16.392099 32.540401 # 1 UNK
1424 1 1 0.002000 -9.388660 18.240801 32.561401 # 1 UNK
1425 1 1 0.000678 -5.685480 16.407700 30.724899 # 1 UNK
1426 1 1 0.000933 -3.835730 18.266300 30.724701 # 1 UNK
1427 1 1 0.002246 -3.819960 16.401899 32.519199 # 1 UNK
1428 1 1 0.002402 -5.679440 18.250601 32.540199 # 1 UNK
1429 1 1 0.000886 -1.976260 16.417500 30.703699 # 1 UNK
1430 1 1 0.001569 -0.126506 18.276100 30.703501 # 1 UNK
1431 1 1 0.001610 -0.110736 16.411699 32.498001 # 1 UNK
1432 1 1 0.001885 -1.970210 18.260599 32.519001 # 1 UNK
1433 1 1 0.000913 1.732970 16.427299 30.682501 # 1 UNK
1434 1 1 0.000806 3.582720 18.285999 30.682301 # 1 UNK
1435 1 1 0.001623 3.598490 16.421600 32.476898 # 1 UNK
1436 1 1 0.001592 1.739020 18.270399 32.497898 # 1 UNK
1437 1 1 0.000651 5.442190 16.437201 30.661301 # 1 UNK
1438 1 1 0.000671 7.291940 18.295799 30.661100 # 1 UNK
1439 1 1 0.001326 7.307720 16.431499 32.455700 # 1 UNK
1440 1 1 0.001271 5.448240 18.280199 32.476700 # 1 UNK
1441 1 1 0.001352 9.151420 16.447100 30.640100 # 1 UNK
1442 1 1 0.001190 11.001200 18.305599 30.639999 # 1 UNK
1443 1 1 0.001878 11.016900 16.441299 32.434502 # 1 UNK
1444 1 1 0.002008 9.157470 18.290001 32.455502 # 1 UNK
1445 1 1 0.000943 12.860600 16.456900 30.618999 # 1 UNK
1446 1 1 0.001043 14.710400 18.315500 30.618799 # 1 UNK
1447 1 1 0.001825 14.726200 16.451200 32.413300 # 1 UNK
1448 1 1 0.002004 12.866700 18.299900 32.434299 # 1 UNK
1449 1 1 0.000580 16.569901 16.466700 30.597799 # 1 UNK
1450 1 1 0.001017 18.419600 18.325300 30.597601 # 1 UNK
1451 1 1 0.001242 18.435400 16.461000 32.392101 # 1 UNK
1452 1 1 0.001477 16.575899 18.309700 32.413101 # 1 UNK
1453 1 1 0.000615 -20.403299 20.122601 34.210999 # 1 UNK
1454 1 1 0.000592 -18.553600 -18.867399 34.210899 # 1 UNK
1455 1 1 0.004392 -18.537800 20.116899 36.005402 # 1 UNK
1456 1 1 0.004893 -20.397301 -18.882999 36.026402 # 1 UNK
1457 1 1 0.000883 -16.694099 20.132500 34.189899 # 1 UNK
1458 1 1 0.000811 -14.844300 -18.857599 34.189701 # 1 UNK
1459 1 1 0.004226 -14.828600 20.126699 35.984200 # 1 UNK
1460 1 1 0.004486 -16.688000 -18.873199 36.005199 # 1 UNK
1461 1 1 0.000999 -12.984900 -20.706301 34.168701 # 1 UNK
1462 1 1 0.000689 -11.135100 -18.847799 34.168499 # 1 UNK
1463 1 1 0.004242 -11.119300 -20.712000 35.963100 # 1 UNK
1464 1 1 0.004444 -12.978800 -18.863300 35.984100 # 1 UNK
1465 1 1 0.000947 -9.275640 -20.696501 34.147499 # 1 UNK
1466 1 1 0.001075 -7.425890 -18.837799 34.147301 # 1 UNK
1467 1 1 0.004127 -7.410120 -20.702200 35.941898 # 1 UNK
1468 1 1 0.004438 -9.269590 -18.853500 35.962898 # 1 UNK
1469 1 1 0.001131 -5.566420 -20.686701 34.126301 # 1 UNK
1470 1 1 0.001170 -3.716660 -18.827999 34.126099 # 1 UNK
1471 1 1 0.004012 -3.700890 -20.692400 35.920700 # 1 UNK
1472 1 1 0.004316 -5.560370 -18.843700 35.941700 # 1 UNK
1473 1 1 0.001234 -1.857190 -20.676800 34.105099 # 1 UNK
1474 1 1 0.000987 -0.007436 -18.818199 34.105000 # 1 UNK
1475 1 1 0.004254 0.008334 -20.682600 35.899502 # 1 UNK
1476 1 1 0.004300 -1.851130 -18.833799 35.920502 # 1 UNK
1477 1 1 0.000754 1.852040 -20.666901 34.084000 # 1 UNK
1478 1 1 0.000875 3.701790 -18.808300 34.083801 # 1 UNK
1479 1 1 0.004310 3.717560 -20.672701 35.878300 # 1 UNK
1480 1 1 0.004477 1.858090 -18.823900 35.899300 # 1 UNK
1481 1 1 0.001140 5.561260 -20.657101 34.062801 # 1 UNK
1482 1 1 0.001077 7.411020 -18.798500 34.062599 # 1 UNK
1483 1 1 0.004249 7.426790 -20.662800 35.857101 # 1 UNK
1484 1 1 0.004472 5.567320 -18.814100 35.878201 # 1 UNK
1485 1 1 0.001217 9.270490 -20.647200 34.041599 # 1 UNK
1486 1 1 0.001214 11.120300 -18.788700 34.041401 # 1 UNK
1487 1 1 0.004103 11.136000 -20.653000 35.835999 # 1 UNK
1488 1 1 0.004347 9.276540 -18.804300 35.856998 # 1 UNK
1489 1 1 0.001186 12.979700 -20.637400 34.020401 # 1 UNK
1490 1 1 0.000895 14.829400 -18.778900 34.020199 # 1 UNK
1491 1 1 0.004314 14.845200 -20.643101 35.814800 # 1 UNK
1492 1 1 0.004352 12.985700 -18.794399 35.835800 # 1 UNK
1493 1 1 0.000634 16.688900 -20.627600 33.999199 # 1 UNK
1494 1 1 0.001005 18.538700 -18.768900 33.999100 # 1 UNK
1495 1 1 0.004178 18.554501 -20.633301 35.793598 # 1 UNK
1496 1 1 0.004478 16.695000 -18.784599 35.814602 # 1 UNK
1497 1 1 0.000816 -20.413000 -17.018700 34.231899 # 1 UNK
1498 1 1 0.000657 -18.563299 -15.160100 34.231701 # 1 UNK
1499 1 1 0.004513 -18.547501 -17.024500 36.026299 # 1 UNK
1500 1 1 0.004771 -20.407000 -15.175700 36.047298 # 1 UNK
1501 1 1 0.000612 -16.703800 -17.008801 34.210701 # 1 UNK
1502 1 1 0.000710 -14.854100 -15.150300 34.210499 # 1 UNK
1503 1 1 0.004499 -14.838300 -17.014700 36.005100 # 1 UNK
1504 1 1 0.004473 -16.697800 -15.165900 36.026100 # 1 UNK
1505 1 1 0.000637 -12.994600 -16.999001 34.189499 # 1 UNK
1506 1 1 0.000730 -11.144800 -15.140400 34.189400 # 1 UNK
1507 1 1 0.004488 -11.129100 -17.004700 35.983898 # 1 UNK
1508 1 1 0.004514 -12.988500 -15.156000 36.004902 # 1 UNK
1509 1 1 0.000840 -9.285370 -16.989100 34.168301 # 1 UNK
1510 1 1 0.001086 -7.435610 -15.130600 34.168201 # 1 UNK
1511 1 1 0.004421 -7.419840 -16.994900 35.962700 # 1 UNK
1512 1 1 0.004473 -9.279310 -15.146200 35.983700 # 1 UNK
1513 1 1 0.001143 -5.576140 -16.979300 34.147202 # 1 UNK
1514 1 1 0.001026 -3.726390 -15.120800 34.146999 # 1 UNK
1515 1 1 0.004466 -3.710610 -16.985100 35.941502 # 1 UNK
1516 1 1 0.004553 -5.570090 -15.136400 35.962502 # 1 UNK
1517 1 1 0.001040 -1.866920 -16.969500 34.125999 # 1 UNK
1518 1 1 0.001031 -0.017161 -15.111000 34.125801 # 1 UNK
1519 1 1 0.004493 -0.001387 -16.975201 35.920300 # 1 UNK
1520 1 1 0.004623 -1.860860 -15.126500 35.941399 # 1 UNK
1521 1 1 0.001018 1.842310 -16.959600 34.104801 # 1 UNK
1522 1 1 0.001173 3.692060 -15.101000 34.104599 # 1 UNK
1523 1 1 0.004503 3.707840 -16.965401 35.899200 # 1 UNK
1524 1 1 0.004522 1.848360 -15.116700 35.920200 # 1 UNK
1525 1 1 0.000956 5.551540 -16.949800 34.083599 # 1 UNK
1526 1 1 0.001031 7.401290 -15.091200 34.083401 # 1 UNK
1527 1 1 0.004455 7.417060 -16.955601 35.877998 # 1 UNK
1528 1 1 0.004436 5.557590 -15.106800 35.898998 # 1 UNK
1529 1 1 0.001066 9.260760 -16.939899 34.062401 # 1 UNK
1530 1 1 0.000968 11.110600 -15.081400 34.062302 # 1 UNK
1531 1 1 0.004369 11.126300 -16.945700 35.856800 # 1 UNK
1532 1 1 0.004399 9.266810 -15.096900 35.877800 # 1 UNK
1533 1 1 0.000983 12.970000 -16.930099 34.041199 # 1 UNK
1534 1 1 0.001096 14.819700 -15.071500 34.041100 # 1 UNK
1535 1 1 0.004497 14.835600 -16.935801 35.835602 # 1 UNK
1536 1 1 0.004432 12.976000 -15.087100 35.856602 # 1 UNK
1537 1 1 0.001064 16.679300 -16.920200 34.020100 # 1 UNK
1538 1 1 0.001349 18.528999 -15.061700 34.019901 # 1 UNK
1539 1 1 0.004172 18.544701 -16.926001 35.814400 # 1 UNK
1540 1 1 0.004443 16.685301 -15.077300 35.835400 # 1 UNK
1541 1 1 0.000903 -20.422800 -13.311400 34.252701 # 1 UNK
1542 1 1 0.000639 -18.573099 -11.452900 34.252602 # 1 UNK
1543 1 1 0.004446 -18.557199 -13.317200 36.047100 # 1 UNK
1544 1 1 0.004862 -20.416800 -11.468500 36.068100 # 1 UNK
1545 1 1 0.000761 -16.713499 -13.301600 34.231499 # 1 UNK
1546 1 1 0.000721 -14.863800 -11.443000 34.231400 # 1 UNK
1547 1 1 0.004474 -14.848000 -13.307300 36.025902 # 1 UNK
1548 1 1 0.004405 -16.707500 -11.458600 36.046902 # 1 UNK
1549 1 1 0.000806 -13.004300 -13.291700 34.210400 # 1 UNK
1550 1 1 0.000731 -11.154500 -11.433100 34.210201 # 1 UNK
1551 1 1 0.004547 -11.138800 -13.297500 36.004700 # 1 UNK
1552 1 1 0.004469 -12.998200 -11.448700 36.025700 # 1 UNK
1553 1 1 0.000905 -9.295090 -13.281900 34.189201 # 1 UNK
1554 1 1 0.001096 -7.445340 -11.423300 34.188999 # 1 UNK
1555 1 1 0.004572 -7.429570 -13.287700 35.983601 # 1 UNK
1556 1 1 0.004607 -9.289040 -11.438900 36.004601 # 1 UNK
1557 1 1 0.001101 -5.585860 -13.272000 34.167999 # 1 UNK
1558 1 1 0.001130 -3.736110 -11.413500 34.167801 # 1 UNK
1559 1 1 0.004654 -3.720330 -13.277700 35.962399 # 1 UNK
1560 1 1 0.004661 -5.579820 -11.429000 35.983398 # 1 UNK
1561 1 1 0.000978 -1.876630 -13.262200 34.146801 # 1 UNK
1562 1 1 0.000652 -0.026887 -11.403600 34.146599 # 1 UNK
1563 1 1 0.004601 -0.011112 -13.267900 35.941200 # 1 UNK
1564 1 1 0.004620 -1.870590 -11.419200 35.962200 # 1 UNK
1565 1 1 0.001046 1.832590 -13.252300 34.125599 # 1 UNK
1566 1 1 0.001078 3.682340 -11.393800 34.125500 # 1 UNK
1567 1 1 0.004383 3.698120 -13.258100 35.919998 # 1 UNK
1568 1 1 0.004482 1.838640 -11.409400 35.941002 # 1 UNK
1569 1 1 0.001263 5.541820 -13.242500 34.104500 # 1 UNK
1570 1 1 0.001444 7.391560 -11.384000 34.104301 # 1 UNK
1571 1 1 0.004303 7.407340 -13.248200 35.898800 # 1 UNK
1572 1 1 0.004197 5.547860 -11.399500 35.919800 # 1 UNK
1573 1 1 0.000949 9.251040 -13.232700 34.083302 # 1 UNK
1574 1 1 0.000927 11.100800 -11.374000 34.083099 # 1 UNK
1575 1 1 0.004371 11.116600 -13.238400 35.877602 # 1 UNK
1576 1 1 0.004282 9.257090 -11.389700 35.898701 # 1 UNK
1577 1 1 0.001085 12.960300 -13.222800 34.062099 # 1 UNK
1578 1 1 0.001089 14.810000 -11.364200 34.061901 # 1 UNK
1579 1 1 0.004482 14.825800 -13.228600 35.856499 # 1 UNK
1580 1 1 0.004461 12.966300 -11.379900 35.877499 # 1 UNK
1581 1 1 0.001343 16.669500 -13.213000 34.040901 # 1 UNK
1582 1 1 0.001083 18.519300 -11.354400 34.040699 # 1 UNK
1583 1 1 0.004216 18.535000 -13.218700 35.835300 # 1 UNK
1584 1 1 0.004502 16.675600 -11.369900 35.856300 # 1 UNK
1585 1 1 0.000638 -20.432501 -9.604110 34.273602 # 1 UNK
1586 1 1 0.000515 -18.582800 -7.745540 34.273399 # 1 UNK
1587 1 1 0.004491 -18.566900 -9.609870 36.067902 # 1 UNK
1588 1 1 0.004911 -20.426500 -7.761130 36.089001 # 1 UNK
1589 1 1 0.000517 -16.723200 -9.594260 34.252399 # 1 UNK
1590 1 1 0.000569 -14.873500 -7.735690 34.252201 # 1 UNK
1591 1 1 0.004351 -14.857800 -9.600020 36.046799 # 1 UNK
1592 1 1 0.004370 -16.717199 -7.751300 36.067799 # 1 UNK
1593 1 1 0.000711 -13.014100 -9.584420 34.231201 # 1 UNK
1594 1 1 0.000859 -11.164300 -7.725850 34.230999 # 1 UNK
1595 1 1 0.004453 -11.148500 -9.590170 36.025600 # 1 UNK
